id,C1,C2
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Periconiaceae;g__Periconia;s__cookei,67.2,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__NA,1712.25,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Cochliobolus-Curvularia;s__coatesiae-pallescens-trifolii,25.2,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__buchloes-spicifera-tsudae,36.15,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__petricola,Unknown,Unknown
k__Fungi;p__Ascomycota;c__NA;o__NA;f__NA;g__NA;s__NA,60.975,609.75
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__NA;g__Candida;s__sake,7.6,Infinity
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycodaceae;g__Hanseniaspora;s__NA,0.0,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__NA;f__NA;g__NA;s__NA,61.6,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora;s__oryzae,61.95,Infinity
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Schizophyllaceae;g__Schizophyllum;s__commune,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora;s__NA,0.0,Infinity
k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__NA;f__Symmetrosporaceae;g__Symmetrospora;s__NA,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Exobasidiaceae;g__Exobasidium;s__NA,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__globosa,28.85,Infinity
k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__slooffiae,0.0,0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__NA;g__NA;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__sphaerospermum,0.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Toxicocladosporium;s__pseudoveloxum-rubrigenum,0.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Cercospora;s__agavicola,0.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Zymoseptoria;s__halophila,0.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Saccotheciaceae;g__Aureobasidium;s__NA,0.0,0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Dictyosporiaceae;g__NA;s__NA,0.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Phoma;s__leveillei,37.9,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Paraconiothyrium;s__estuarinum,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Spegazzinia;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Periconiaceae;g__Periconia;s__NA,11.6,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Didymocyrtis;s__cladoniicola,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__kusanoi,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__NA;s__NA,0.0,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__NA,90.95,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus-Eurotium;s__NA,44.45,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Thermoascaceae;g__Byssochlamys;s__spectabilis,0.0,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__NA;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__NA;g__NA;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiaceae;g__Myrmecridium;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Botryotrichum-Chaetomium;s__ancistrocladum-murorum,6.65,Infinity
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__NA;g__NA;s__NA,2.3,Infinity
k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__NA;g__NA;s__NA,0.0,Infinity
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__aspenensis,Unknown,Unknown
k__Fungi;p__NA;c__NA;o__NA;f__NA;g__NA;s__NA,3718.4,Infinity
k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Phaeococcomyces;s__NA,4.1,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__langeronii-psychrotolerans,176.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__velox,0.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__NA;s__NA,23.5,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Ramularia;s__collo-cygni,0.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Devriesia;s__NA,0.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__Pringsheimia;s__smilacis,0.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales;f__NA;g__NA;s__NA,0.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__eureka,0.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Bipolaris;s__austrostipae-cynodontis,619.1,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__brachyspora,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Exserohilum;s__NA,57.3,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__NA,0.0,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__decumbens,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces;s__NA,0.0,Infinity
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__NA;g__Diutina;s__catenulata,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Sarocladiaceae;g__Sarocladium;s__hominis,11.7,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Sarocladiaceae;g__Sarocladium;s__spinificis,0.0,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Stachybotrys;s__chartarum,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__NA;g__NA;s__NA,40.5,Infinity
k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__NA;f__Symmetrosporaceae;g__Symmetrospora;s__foliicola,0.0,Infinity
k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__NA;f__Symmetrosporaceae;g__Symmetrospora;s__marina,0.0,Infinity
k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus;s__fluvialis,0.0,Infinity
k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__alborubescens-mucilaginosa,27.55,Infinity
k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__taiwanensis,18.5,Infinity
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__magnum,78.25,Infinity
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia;s__NA,21.05,Infinity
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__flavescens,0.0,Infinity
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__flava,9.45,Infinity
k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Ustilago;s__NA,45.25,Infinity
k__Fungi;p__Chytridiomycota;c__NA;o__NA;f__NA;g__NA;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__dominicanum,383.95,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__halotolerans-sphaerospermum,83.8,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Toxicocladosporium;s__pseudoveloxum,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__NA;s__NA,53.6,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Ampelomyces;s__NA,16.9,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__NA,131.7,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Setophaeosphaeria;s__hemerocallidis,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Cochliobolus-Curvularia;s__americana-pallescens,644.7,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__gracilis,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__mallochii-sclerotiorum,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Thermomyces;s__lanuginosus,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__NA;f__NA;g__NA;s__NA,20.4,Infinity
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Articulospora;s__NA,16.25,Infinity
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolus;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__NA;g__Acremonium;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__NA;g__Acremonium;s__hyalinulum,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Myxospora;s__crassiseta,52.3,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Paramyrothecium;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Paramyrothecium;s__roridum,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae;g__Neurospora;s__discreta-terricola,12.35,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora;s__NA,192.65,Infinity
k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__NA;f__NA;g__NA;s__NA,15.15,Infinity
k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Moesziomyces;s__aphidis,9.55,Infinity
k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__NA,Unknown,Unknown
k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__NA;f__NA;g__NA;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__aciculare-fusiforme,33.8,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__cycadicola,187.05,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__dominicanum-penidielloides-salinae,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__NA;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Dissoconiaceae;g__Dissoconium;s__NA,14.65,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__NA;s__NA,179.4,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Periconiaceae;g__Periconia;s__macrospinosa,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__NA;s__NA,68.25,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__sesami,36.15,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__NA,339.9,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__penicillioides,19.3,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__citrinum-griseofulvum-hetheringtonii,12.75,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__coffeae,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__dierckxii,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__meleagrinum-sumatraense-viridiflavum,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Lectera;s__NA,16.6,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__NA,17.55,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__NA,17.8,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Niessliaceae;g__Niesslia;s__NA,17.75,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Niessliaceae;g__Niesslia;s__exosporioides,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Sarocladiaceae;g__Sarocladium;s__NA,23.75,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Sarocladiaceae;g__Sarocladium;s__pseudostrictum,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Stachybotrys;s__NA,74.85,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Microascus-Scopulariopsis;s__paisii-sphaerospora,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiaceae;g__Myrmecridium;s__schulzeri,12.05,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__NA;s__NA,11.6,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__NA;s__NA,16.6,Infinity
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Trametes;s__hirsuta,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__NA;o__NA;f__NA;g__NA;s__NA,80.45,Infinity
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__rajasthanensis,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__NA;s__NA,19.55,Infinity
k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__mellicola,17.65,Infinity
k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__corticola-hiemalis,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Toxicocladosporium;s__rubrigenum,58.1,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Toxicocladosporium;s__strelitziae,19.6,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Ramularia;s__eucalypti,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Hortaea;s__thailandica,61.85,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__Sydowia;s__NA,25.6,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella;s__glomerata,650.3,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Didymosphaeria;s__futilis,74.0,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Paraphaeosphaeria;s__angularis-pilleata,26.4,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma;s__NA,11.7,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Bipolaris;s__NA,225.45,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__mebaldsii,68.45,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__NA;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__brevicompactum-kongii,29.45,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__olsonii,23.2,Infinity
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__steckii,47.85,Infinity
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Golovinomyces;s__leucheriae,36.1,Infinity
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Podosphaera;s__negeri,30.05,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__NA;g__Acremonium;s__dichromosporum-zonatum,43.8,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__NA;g__Acremonium-Emericellopsis;s__dichromosporum-pallida-zonatum,30.0,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__nelsonii,14.5,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__NA;s__NA,527.15,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__NA;g__NA;s__NA,111.45,Infinity
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Waitea;s__circinata,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales;f__Corticiaceae;g__NA;s__NA,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Agaricostilbaceae;g__Sterigmatomyces;s__halophilus,18.05,Infinity
k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Kondoaceae;g__Kondoa;s__aeria,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__NA;f__Symmetrosporaceae;g__Symmetrospora;s__symmetrica,15.4,Infinity
k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__NA,58.05,Infinity
k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__restricta,2773.05,Infinity
k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__NA;s__NA,1.46,Infinity
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__chernovii,19.6,Infinity
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__NA;f__NA;g__NA;s__NA,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__phetchabunensis,42.05,Infinity
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__dimennae,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__victoriae,130.25,Infinity
k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__NA;f__NA;g__NA;s__NA,17.1,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae;g__NA;s__NA,27.7,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae;g__Neodevriesia;s__fraserae,17.45,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta;s__NA,151.95,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Paraconiothyrium-Pseudocamarosporium;s__brabeji-brasiliense,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeriopsis;s__NA,35.95,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Stemphylium;s__vesicarium,148.35,Infinity
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Thyridariaceae;g__Roussoella;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__asturianum-oxalicum,93.0,Infinity
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Sawadaea;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__NA;g__Chalara;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Saccharomyces;s__cerevisiae,88.2,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__NA;g__Acremonium;s__charticola,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Achroiostachys;s__saccharicola,29.1,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Myrothecium;s__gramineum,24.85,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__NA;g__NA;s__NA,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Beltraniaceae;g__Beltrania;s__pseudorhombica,Unknown,Unknown
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Microdochium;s__NA,52.65,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Sporocadaceae;g__Bartalinia;s__robillardoides,37.55,Infinity
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Sporocadaceae;g__Pestalotiopsis;s__microspora,35.6,Infinity
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__NA;g__NA;s__NA,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__slooffiae,17.15,Infinity
k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__NA;f__NA;g__Buckleyzyma;s__aurantiaca,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__NA;f__NA;g__Sakaguchia;s__dacryoidea,Unknown,Unknown
k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__arunalokei,764.9,Infinity
